Sub_P1,Sub_P2,Sub_P3,Sub_P4,Sub_P5,REB_P1,REB_P2,REB_P3,REB_P4,REB_P5,Left_Average,Right_Average,delta_Sub_P1,delta_Sub_P2,delta_Sub_P3,delta_Sub_P4,delta_Sub_P5,delta_REB_P1,delta_REB_P2,delta_REB_P3,delta_REB_P4,delta_REB_P5,delta_Left_Average,delta_Right_Average
2.236649088760976,2.300842791461513,2.172455386060439,-1.148986572271922,-2.42350117568538,-2.426760427666231,-2.15017599955672,0.5993778661399332,1.0596342873698381,-1.569440186217587,0.6274919036651253,-1.3867496868251512,-0.31733681969019223,-0.37790618767858497,-0.2567674517017977,-0.3800938223649972,-1.6352175633899229,-1.5988955128211686,-1.3290328827903932,0.8975719719809878,0.436294450907936,-0.41948226561129,-0.5934643689650988,-0.6124596723104659
2.332835799293634,2.4340375190727053,2.231634079514563,-3.246554070446645,-3.802850604488592,-3.983310008200924,-3.903103861863413,0.087647923414773,0.6808630650775652,-3.963196640891347,-0.010179455410866643,-2.940490646885228,0.09618671053265836,0.13319472761119222,0.059178693454124076,-2.0975674981747234,-1.379349428803212,-1.5565495805346927,-1.7529278623066928,-0.5117299427251601,-0.3787712222922729,-2.3937564546737597,-0.6376713590759919,-1.5537409600600771
2.35686890590753,2.4697874098492463,2.243950401965813,-1.438296855599167,-2.6300320954877607,-2.756500139920424,-2.7596910925220794,-1.586457455478269,-3.027495025092438,-3.002989480781058,0.6004555533271322,-2.526409542175457,0.024033106613895683,0.035749890776541005,0.012316322451249915,1.808257214847478,1.1728185090008312,1.2268098682804998,1.1434127693413334,-1.674105378893042,-3.708358090170003,0.9602071601102892,0.6106350087379988,0.414081104709771
2.508464132712949,2.595256126659949,2.421672138765949,-2.435538444636304,-2.805369145434373,-2.796780920062943,-2.928568454533621,-1.275079162952362,-0.9640607992276881,-2.9444266686425133,0.4568969616136342,-2.48621380154786,0.15159522680541926,0.12546871681070293,0.17772173680013606,-0.9972415890371368,-0.17533704994661248,-0.04028078014251912,-0.16887736201154135,0.3113782925259072,2.06343422586475,0.05856281213854464,-0.14355859171349802,0.04019574062759723
1.6964095158093448,1.613092170082269,1.7797268615364208,0.1460038605040336,0.8938025164888627,1.032719998723682,1.276303349540762,1.409124021378696,1.480658260362138,1.2678653049905149,1.2258069848841862,1.2465031686584136,-0.8120546169036043,-0.9821639565776804,-0.6419452772295282,2.5815423051403377,3.699171661923237,3.829500918786626,4.204871804074384,2.684203184331058,2.444719059589826,4.212291973633028,0.7689100232705519,3.7327169702062735
1.707111779565511,1.631006566476239,1.7832169926547832,0.1460038605040336,1.2269467946425878,1.231679328848293,1.311018256282303,1.4986441399183517,1.6475044454911882,1.375044827822302,1.2988571987686308,1.3540966382178126,0.01070226375616623,0.017914396393970078,0.003490131118362383,0.0,0.3331442781537252,0.1989593301246111,0.034714906741540874,0.08952011853965569,0.16684618512905014,0.10717952283178712,0.07305021388444466,0.10759346955939897
1.872336643439739,1.8729688001837268,1.87170448669575,1.440612818044039,1.539991994423239,1.8733716265329496,1.805470298826857,1.7943590277460568,0.8078864874064016,1.47979419347703,1.7195229485572987,1.7382487866457237,0.16522486387422794,0.24196223370748784,0.08848749404096679,1.2946089575400053,0.31304519978065115,0.6416922976846566,0.4944520425445539,0.2957148878277052,-0.8396179580847867,0.10474936565472803,0.4206657497886679,0.3841521484279111
1.7940892496029115,1.742405817960664,1.84577268124516,1.798867613361752,4.013897776358956,4.279407187988221,4.406614442185017,4.270539049132545,3.9863403766459538,4.302415971874053,2.2390066277058884,4.314744162794959,-0.07824739383682755,-0.13056298222306273,-0.02593180545058993,0.3582547953177131,2.473905781935717,2.4060355614552718,2.60114414335816,2.4761800213864875,3.1784538892395524,2.822621778397023,0.5194836791485897,2.576495376149236
1.601199426883252,1.541406213287885,1.6609926404786202,1.550992906928853,2.112230703010235,2.304520513943684,2.428241321656751,2.38474775196694,2.41753432430203,2.2780920810854246,1.693364378117769,2.3489004171631995,-0.1928898227196596,-0.2009996046727791,-0.18478004076653987,-0.24787470643289894,-1.9016670733487209,-1.9748866740445377,-1.9783731205282655,-1.8857912971656043,-1.5688060523439238,-2.0243238907886285,-0.5456422495881195,-1.96584374563176
1.628857407548145,1.59680521802149,1.660909597074799,2.540440948619958,1.9455144564181148,2.0690564892038017,2.302673788316811,2.337431277868809,2.229034513466184,2.2780920810854246,1.8745055255365013,2.246813409118712,0.027657980664893108,0.05539900473360504,-8.304340382125908e-05,0.9894480416911048,-0.16671624659212034,-0.23546402473988204,-0.12556753333993995,-0.047316474098131334,-0.18849981083584572,0.0,0.1811411474187324,-0.10208700804448734
2.198376821030259,2.369680277038364,2.027073365022155,-0.0338307980661768,-1.7289859407606298,-2.0522689618814822,-1.8112114999871416,-1.958711991324833,-1.5741141479909981,-1.938364773485079,0.9664627448527942,-1.940139306669634,0.569519413482114,0.772875059016874,0.36616376794735606,-2.5742717466861347,-3.6745003971787447,-4.1213254510852835,-4.113885288303954,-4.296143269193642,-3.8031486614571834,-4.216456854570504,-0.9080427806837073,-4.186952715788346
2.139790649161975,2.305252905492675,1.974328392831275,-1.846893923778939,-2.166800134501031,-1.902511163073833,-2.0136698363652368,-1.9850828603160708,-2.283707954203901,-2.2036869561798467,0.4811355778411908,-2.026237703983747,-0.058586171868284076,-0.06442737154568913,-0.05274497219087992,-1.8130631257127623,-0.4378141937404012,0.14975779880764928,-0.2024583363780952,-0.026370868991237858,-0.7095938062129028,-0.2653221826947676,-0.4853271670116033,-0.08609839731411295
2.065639814927484,2.155023451032162,1.9762561788228032,0.6397332850250596,-0.7818543729721845,-1.8763010916144842,-2.579821783086297,-1.3712860960081898,-1.098968823776191,-0.2970292272794813,1.2109596713670645,-1.5311095494971128,-0.0741508342344912,-0.15022945446051272,0.001927785991528319,2.4866272088039985,1.3849457615288463,0.0262100714593494,-0.5661519467210603,0.613796764307881,1.18473913042771,1.9066577289003648,0.7298240935258737,0.4951281544866342
2.041376169854835,2.120785197147606,1.961967142562064,0.6397332850250596,-2.5876986837662384,-1.8763010916144842,-2.579821783086297,-2.652867084821168,-2.6996637577117997,-2.642902503080857,0.8352326221646653,-2.4379731156507014,-0.024263645072648558,-0.034238253884556265,-0.014289036260739296,0.0,-1.8058443107940536,0.0,0.0,-1.281580988812978,-1.6006949339356091,-2.345873275801376,-0.3757270492023992,-0.9068635661535888
2.10054789520411,2.228657971640513,1.9724378187677067,1.083133315541742,-1.938942502569826,-2.8393114360045377,-2.7668983815807686,-2.464747785695528,-2.562831749486794,-2.5412676988960765,1.089166899716849,-2.653056325544228,0.05917172534927495,0.10787277449290712,0.010470676205642793,0.4434000305166824,0.6487561811964124,-0.9630103443900542,-0.1870765984944716,0.18811929912563974,0.13683200822500566,0.10163480418478033,0.2539342775521838,-0.21508320989352647
2.095056858618235,2.198576662812905,1.9915370544235649,0.1116679564971318,-1.020708615941891,-2.313591001205608,-2.9223819170063834,-3.23161672665442,-3.1522759745181768,-2.830809280922639,1.0752259832819893,-2.8245997314472624,-0.005491036585874911,-0.030081308827607955,0.019099235655858138,-0.9714653590446102,0.9182338866279348,0.5257204347989299,-0.15548353542561474,-0.7668689409588918,-0.5894442250313827,-0.2895415820265623,-0.01394091643485984,-0.17154340590303452
1.515996491490414,1.553584590695008,1.478408392285821,2.380973039622565,2.655941967378529,2.7729095096774112,2.947271747852425,3.20426393102382,1.9102873084853267,2.5093302159981365,1.916980896294468,2.858443851137948,-0.5790603671278212,-0.644992072117897,-0.5131286621377438,2.269305083125433,3.67665058332042,5.086500510883019,5.8696536648588085,6.435880657678242,5.062563283003503,5.340139496920775,0.8417549130124784,5.68304358258521
1.569623053443815,1.6251542274878867,1.514091879399742,2.392914598311481,2.559978127011397,2.542311965223108,2.5232617452832207,2.119291414345586,2.003696491470243,2.66789915078177,1.9323523771308644,2.463191068908421,0.05362656195340088,0.07156963679287864,0.035683487113920886,0.01194155868891622,-0.09596384036713212,-0.23059754445430336,-0.4240100025692044,-1.084972516678234,0.09340918298491616,0.15856893478363346,0.015371480836396724,-0.3952527822295271
2.183992958002671,2.287685366037462,2.080300549967879,-0.8031762135584142,1.378349394351322,1.159816363557469,2.279338065094657,0.5123889443098676,0.1149501266463965,0.3514988238340517,1.425430410960184,1.0757605491990112,0.614369904558856,0.6625311385495751,0.5662086705681371,-3.1960908118698947,-1.181628732660075,-1.3824956016656391,-0.2439236801885638,-1.6069024700357182,-1.8887463648238465,-2.3164003269477185,-0.5069219661706803,-1.3874305197094097
2.162614748125042,2.26439014697285,2.060839349277233,1.175652236559552,0.8110842403624743,1.757424392698033,1.5234742597618218,1.468463475916929,0.8142329816848879,0.616580387706801,1.6949161442594305,1.3414856290208959,-0.02137820987762895,-0.02329521906461185,-0.019461200690646045,1.9788284501179665,-0.5672651539888478,0.5976080291405641,-0.755863805332835,0.9560745316070616,0.6992828550384914,0.2650815638727493,0.2694857332992464,0.26572507982188465
2.16213492618115,2.243969302394419,2.080300549967879,0.4313862432774668,1.462351808926593,0.6748972244477327,0.8616508462479494,-0.7065107111417971,1.1354939152706232,-0.6448845837300894,1.6760285661495016,0.04628819395594888,-0.000479821943891956,-0.020420844578430845,0.019461200690646045,-0.7442659932820853,0.6512675685641187,-1.0825271682503004,-0.6618234135138724,-2.174974187058726,0.3212609335857353,-1.2614649714368904,-0.018887578109928915,-1.2951974350649471
2.183992958002671,2.287685366037462,2.080300549967879,0.2746132231926142,1.737617837921824,1.601484981791279,2.0104930486848067,0.4489811917120882,-0.1535328230836215,-1.581455267044166,1.7128419870244898,0.6198759887860021,0.02185803182152091,0.0437160636430427,0.0,-0.15677302008485255,0.2752660289952309,0.9265877573435464,1.1488422024368572,1.1554919028538853,-1.2890267383542446,-0.9365706833140766,0.03681342087498818,0.5735877948300533
1.969827512789381,1.837485278137127,2.102169747441634,-1.0515052674467171,-1.353679238848671,-0.1017190731980844,0.655722637474528,0.7282440014559668,0.9402059129268202,0.8910068941358703,0.7008596064145507,0.5433136149670702,-0.21416544521328995,-0.4502000879003349,0.02186919747375482,-1.3261184906393313,-3.0912970767704957,-1.7032040549893634,-1.3547704112102787,0.27926280974387857,1.0937387360104418,2.472462161180036,-1.011982380609939,-0.07656237381893194
1.960955789852684,1.83596920091684,2.085942378788529,-0.8612278738122808,-0.5830449192201559,0.2003651300362155,0.7573626865307022,0.6725245143342699,0.7147654962142824,0.5380857385100654,0.8877189153051234,0.5420845173528132,-0.008871722936697024,-0.0015160772202869044,-0.0162273686531047,0.1902773936344363,0.7706343196285149,0.3020842032342999,0.1016400490561742,-0.055719487121696935,-0.22544041671253776,-0.3529211556258049,0.18685930889057267,-0.0012290976142570464
2.0661137989830367,2.04212446582651,2.090103132139564,-0.4004202307920777,0.3944390505983079,2.8210089686987283,2.84274935733888,2.559743102200187,1.9297257133505639,1.310649219337995,1.2384720433510683,2.383537661893948,0.10515800913035278,0.20615526490967007,0.004160753351034607,0.4608076430202031,0.9774839698184641,2.6206438386625126,2.0853866708081776,1.8872185878659171,1.2149602171362814,0.7725634808279297,0.3507531280459449,1.841453144541135
2.127164227466984,2.050491720194349,2.2038367347396184,-1.997993979951669,0.8704180074241604,2.760759175354759,3.252664385741195,3.679741635905682,3.9998886116969414,4.356500000301284,1.0507833419746886,3.5124162993257286,0.06105042848394726,0.008367254367839028,0.1137336026000546,-1.5975737491595914,0.4759789568258525,-0.06024979334396941,0.4099150284023154,1.1199985337054947,2.0701628983463776,3.0458507809632884,-0.18768870137637966,1.128878637431781
1.97341450325185,1.856620225943433,2.090208780560267,-2.2579702228552416,-1.970554195612901,1.507637008873711,2.626204992964825,2.722724872607047,2.614400680200915,2.681285923452787,0.3383438182574817,2.3844631994745926,-0.153749724215134,-0.1938714942509161,-0.11362795417935125,-0.2599762429035726,-2.840972203037061,-1.253122166481048,-0.6264593927763702,-0.9570167632986348,-1.3854879314960264,-1.6752140768484969,-0.7124395237172069,-1.1279530998511365
1.9763113868000448,1.831302430040449,2.121320343559642,-1.6173768529097343,-1.704185392850072,2.679235157764728,2.8360581459046768,2.887529746687898,2.961518325676813,2.8211293787509413,0.5214743829280659,2.8059881072770607,0.00289688354819484,-0.025317795902983997,0.031111562999374787,0.6405933699455073,0.2663688027628288,1.1715981488910172,0.2098531529398517,0.16480487408085098,0.347117645475898,0.13984345529815426,0.1831305646705842,0.4215249078024681
2.146214180430984,2.195895821065584,2.096532539796383,-0.6611716210698018,-1.565725208576731,-1.222334782972772,-1.560227324702156,-1.231449705965604,-1.5826077003081849,-1.418837821630415,0.8423491423292837,-1.3582124088177367,0.1699027936309392,0.3645933910251351,-0.02478780376325896,0.9562052318399326,0.13846018427334106,-3.9015699407375,-4.396285470606832,-4.118979452653503,-4.544126025984998,-4.239967200381357,0.3208747594012178,-4.164200516094796
2.193720191781593,2.249180648139868,2.138259735423318,-0.7961241140170121,-1.036087242540273,-1.26982602807049,-1.479371568000298,-0.9509281153549608,-1.3661984811443275,-2.152399913497231,0.9497898437574988,-1.463131406230745,0.04750601135060917,0.053284827074283836,0.041727195626934936,-0.13495249294721035,0.5296379660364581,-0.04749124509771807,0.08085575670185817,0.2805215906106432,0.2164092191638572,-0.7335620918668162,0.10744070142821503,-0.10491899741300824
2.078177719056614,2.048936459708055,2.107418978405172,-0.0850581757563984,-1.148599903452654,-0.06211321858703491,-0.5805371640934427,-0.5138831891343247,-0.9493479536068145,0.103090024469857,1.0001750155921578,-0.2633608868362363,-0.1155424727249792,-0.2002441884318129,-0.030840757018145926,0.7110659382606137,-0.112512660912381,1.207712809483455,0.8988344039068552,0.4370449262206361,0.4168505275375133,2.2554899379670883,0.05038517183465907,1.1997705193945087
2.0927710693699666,2.09744046532344,2.088101673416494,1.519485202405379,0.07199826633344,-1.7304051337061892,-1.098962156425638,-0.5138831891343247,-1.5368250229058438,-2.127388493965573,1.573959335369744,-1.3676597433079314,0.014593350313352628,0.048504005615384926,-0.019317304988677897,1.6045433781617775,1.220598169786094,-1.6682919151191542,-0.5184249923321953,0.0,-0.5874770692990293,-2.2304785184354303,0.5737843197775863,-1.1042988564716951
2.155167068041565,2.1170716419537507,2.193262494129379,0.08301735638682925,-1.682546441070925,-2.2473191074196968,-1.0696715917634692,-1.3923920660722542,-0.1934005606434366,-1.443067299977221,0.9731944238881198,-1.5381125163081604,0.062395998671598285,0.019631176630310776,0.1051608207128849,-1.4364678460185498,-1.754544707404365,-0.5169139737135076,0.02929056466216884,-0.8785088769379295,1.3434244622624072,0.6843211939883522,-0.6007649114816243,-0.170452773000229
2.1092570996021,2.0976467297139565,2.120867469490243,-0.8184066579085965,-2.1703765691996204,-2.050752246309518,-1.840614823492825,-0.1585977201717782,-0.8040315628882561,-1.340633761088748,0.6677976143396165,-1.3476496377657172,-0.045909968439465036,-0.019424912239794256,-0.07239502463913583,-0.9014240142954256,-0.4878301281286954,0.19656686111017896,-0.7709432317293559,1.2337943459004759,-0.6106310022448195,0.10243353888847297,-0.3053968095485033,0.19046287854244315
2.069243492665464,2.067768354597046,2.07071863073388,-0.6603111342686049,0.6842850603186167,1.472010339420521,0.8861448976373657,1.182941053691165,0.022625339591948592,-1.2592859710851625,1.2463408808092802,0.5704525799159724,-0.04001360693663614,-0.029878375116910494,-0.05014883875636311,0.15809552363999158,2.854661629518237,3.5227625857300384,2.7267597211301906,1.3415387738629434,0.8266569024802046,0.0813477900035855,0.5785432664696637,1.918102217681689
2.059338344484641,2.1052595851506983,2.013417103818584,-2.09939737216378,-0.5808338241590197,-0.8866282558858081,-0.4280697071724803,1.070320097849912,-2.485638354174743,-1.876218302252045,0.6995567674262249,-0.5301490418651054,-0.009905148180822554,0.03749123055365233,-0.05730152691529612,-1.4390862378951752,-1.2651188844776364,-2.358638595306329,-1.314214604809846,-0.11262095584125298,-2.508263693766692,-0.6169323311668824,-0.5467841133830553,-1.100601621781078
